0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-43.418	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-43.15	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-20.678	0	0	0	0	0	-20.678	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-21.435	0	0	0	0	0	-21.435	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-21.703	0	0	0	0	0	-21.703	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-21.97	0	0	0	0	0	-21.97	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-22.238	0	0	0	0	0	-22.238	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-22.505	0	0	0	0	0	-22.505	0	0	0	0	0	
-40.1	-40.1	-40.1	-40.1	-40.1	-40.1	0	-40.1	-40.1	-40.1	-40.1	-40.1	0	-40.1	-40.1	-40.1	-40.1	-40.1	0	-40.1	-40.1	-40.1	-40.1	-40.1	
0	0	0	0	0	0	0	0	0	0	0	0	-20.634	0	0	0	0	0	-20.634	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-20.902	0	0	0	0	0	-20.902	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-21.169	0	0	0	0	0	-21.169	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-21.437	0	0	0	0	0	-21.437	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-21.705	0	0	0	0	0	-21.705	0	0	0	0	0	
0	-20.854	-20.854	-20.854	-20.854	-20.854	0	-20.854	-20.854	-20.854	-20.854	-20.854	0	-20.854	-20.854	-20.854	-20.854	-20.854	0	-20.854	-20.854	-20.854	-20.854	-20.854	
0	0	0	0	0	0	0	0	0	0	0	0	-21.347	0	0	0	0	0	-21.347	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-21.614	0	0	0	0	0	-21.614	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-21.882	0	0	0	0	0	-21.882	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-22.15	0	0	0	0	0	-22.15	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-22.417	0	0	0	0	0	-22.417	0	0	0	0	0	
0	-43.15	-43.685	-44.22	-44.756	0	0	-43.15	-43.685	-44.22	-44.756	0	0	-43.15	-43.685	-44.22	-44.756	0	0	-43.055	-43.59	-44.125	-44.661	0	
0	-21.621	-21.629	-21.632	-21.635	-21.658	0	-21.621	-21.629	-21.632	-21.635	-21.658	0	-21.621	-21.629	-21.632	-21.635	-21.658	0	0	-21.628	-21.632	-21.635	-21.658	
0	0	-21.888	-21.896	-21.9	-21.925	0	0	-21.888	-21.896	-21.9	-21.925	0	0	-21.888	-21.896	-21.9	-21.925	0	0	0	-21.896	-21.899	-21.925	
0	0	0	-22.156	-22.164	-22.193	0	0	0	-22.156	-22.164	-22.193	0	0	0	-22.156	-22.164	-22.193	0	0	0	0	-22.163	-22.193	
0	0	0	0	-22.423	-22.46	0	0	0	0	-22.423	-22.46	0	0	0	0	-22.423	-22.46	0	0	0	0	0	-22.46	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-21.39	0	0	0	0	0	-21.39	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-20.678	0	0	0	0	0	-20.678	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-21.435	0	0	0	0	0	-21.435	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-21.703	0	0	0	0	0	-21.703	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-21.97	0	0	0	0	0	-21.97	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	-22.238	0	0	0	0	0	-22.238	0	0	0	0	
0	-20.854	-20.854	-20.854	-20.854	-20.854	0	0	-20.854	-20.854	-20.854	-20.854	0	0	-20.854	-20.854	-20.854	-20.854	0	0	-20.854	-20.854	-20.854	-20.854	
0	-40.1	-40.1	-40.1	-40.1	-40.1	0	0	-40.1	-40.1	-40.1	-40.1	0	0	-40.1	-40.1	-40.1	-40.1	0	0	-40.1	-40.1	-40.1	-40.1	
-20.634	0	0	0	0	0	-20.634	0	0	0	0	0	-20.634	-20.634	0	0	0	0	-20.634	-20.634	0	0	0	0	
-20.902	0	0	0	0	0	-20.902	0	0	0	0	0	-20.902	-20.902	0	0	0	0	-20.902	-20.902	0	0	0	0	
-21.169	0	0	0	0	0	-21.169	0	0	0	0	0	-21.169	-21.169	0	0	0	0	-21.169	-21.169	0	0	0	0	
-21.437	0	0	0	0	0	-21.437	0	0	0	0	0	-21.437	-21.437	0	0	0	0	-21.437	-21.437	0	0	0	0	
0	0	-21.662	-21.662	-21.662	-21.662	0	0	-21.662	-21.662	-21.662	-21.662	0	0	-21.662	-21.662	-21.662	-21.662	0	0	-21.662	-21.662	-21.662	-21.662	
0	0	-20.854	-20.854	-20.854	-20.854	0	0	-20.854	-20.854	-20.854	-20.854	0	0	-20.854	-20.854	-20.854	-20.854	0	0	-20.854	-20.854	-20.854	-20.854	
-21.347	0	0	0	0	0	-21.347	0	0	0	0	0	-21.347	-21.347	0	0	0	0	-21.347	-21.347	0	0	0	0	
-21.614	0	0	0	0	0	-21.614	0	0	0	0	0	-21.614	-21.614	0	0	0	0	-21.614	-21.614	0	0	0	0	
-21.882	0	0	0	0	0	-21.882	0	0	0	0	0	-21.882	-21.882	0	0	0	0	-21.882	-21.882	0	0	0	0	
-22.15	0	0	0	0	0	-22.15	0	0	0	0	0	-22.15	-22.15	0	0	0	0	-22.15	-22.15	0	0	0	0	
0	0	-43.418	-43.953	-44.488	0	0	0	-43.418	-43.953	-44.488	0	0	0	-43.418	-43.953	-44.488	0	0	0	-43.323	-43.858	-44.393	0	
0	0	-43.15	-43.685	-44.22	0	0	0	-43.15	-43.685	-44.22	0	0	0	-43.15	-43.685	-44.22	0	0	0	-43.055	-43.59	-44.125	0	
0	0	-21.621	-21.629	-21.632	-21.658	0	0	-21.621	-21.629	-21.632	-21.658	0	0	-21.621	-21.629	-21.632	-21.658	0	0	0	-21.628	-21.632	-21.658	
0	0	0	-21.888	-21.896	-21.925	0	0	0	-21.888	-21.896	-21.925	0	0	0	-21.888	-21.896	-21.925	0	0	0	0	-21.896	-21.925	
0	0	0	0	-22.156	-22.193	0	0	0	0	-22.156	-22.193	0	0	0	0	-22.156	-22.193	0	0	0	0	0	-22.193	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.658	0	0	0	0	0	-21.658	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.39	0	0	0	0	0	-21.39	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-20.678	0	0	0	0	0	-20.678	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.435	0	0	0	0	0	-21.435	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.703	0	0	0	0	0	-21.703	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.97	0	0	0	0	0	-21.97	0	0	0	
0	0	-21.122	-21.122	-21.122	-21.122	0	0	0	-21.122	-21.122	-21.122	0	0	0	-21.122	-21.122	-21.122	0	0	0	-21.122	-21.122	-21.122	
0	0	-20.854	-20.854	-20.854	-20.854	0	0	0	-20.854	-20.854	-20.854	0	0	0	-20.854	-20.854	-20.854	0	0	0	-20.854	-20.854	-20.854	
0	0	-40.1	-40.1	-40.1	-40.1	0	0	0	-40.1	-40.1	-40.1	0	0	0	-40.1	-40.1	-40.1	0	0	0	-40.1	-40.1	-40.1	
-20.634	-20.634	0	0	0	0	-20.634	-20.634	0	0	0	0	-20.634	-20.634	-20.634	0	0	0	-20.634	-20.634	-20.634	0	0	0	
-20.902	-20.902	0	0	0	0	-20.902	-20.902	0	0	0	0	-20.902	-20.902	-20.902	0	0	0	-20.902	-20.902	-20.902	0	0	0	
-21.169	-21.169	0	0	0	0	-21.169	-21.169	0	0	0	0	-21.169	-21.169	-21.169	0	0	0	-21.169	-21.169	-21.169	0	0	0	
0	0	0	-21.929	-21.929	-21.929	0	0	0	-21.929	-21.929	-21.929	0	0	0	-21.929	-21.929	-21.929	0	0	0	-21.929	-21.929	-21.929	
0	0	0	-21.662	-21.662	-21.662	0	0	0	-21.662	-21.662	-21.662	0	0	0	-21.662	-21.662	-21.662	0	0	0	-21.662	-21.662	-21.662	
0	0	0	-20.854	-20.854	-20.854	0	0	0	-20.854	-20.854	-20.854	0	0	0	-20.854	-20.854	-20.854	0	0	0	-20.854	-20.854	-20.854	
-21.347	-21.347	0	0	0	0	-21.347	-21.347	0	0	0	0	-21.347	-21.347	-21.347	0	0	0	-21.347	-21.347	-21.347	0	0	0	
-21.614	-21.614	0	0	0	0	-21.614	-21.614	0	0	0	0	-21.614	-21.614	-21.614	0	0	0	-21.614	-21.614	-21.614	0	0	0	
-21.882	-21.882	0	0	0	0	-21.882	-21.882	0	0	0	0	-21.882	-21.882	-21.882	0	0	0	-21.882	-21.882	-21.882	0	0	0	
0	0	0	-43.685	-44.22	0	0	0	0	-43.685	-44.22	0	0	0	0	-43.685	-44.22	0	0	0	0	-43.59	-44.125	0	
0	0	0	-43.418	-43.953	0	0	0	0	-43.418	-43.953	0	0	0	0	-43.418	-43.953	0	0	0	0	-43.323	-43.858	0	
0	0	0	-43.15	-43.685	0	0	0	0	-43.15	-43.685	0	0	0	0	-43.15	-43.685	0	0	0	0	-43.055	-43.59	0	
0	0	0	-21.621	-21.629	-21.658	0	0	0	-21.621	-21.629	-21.658	0	0	0	-21.621	-21.629	-21.658	0	0	0	0	-21.628	-21.658	
0	0	0	0	-21.888	-21.925	0	0	0	0	-21.888	-21.925	0	0	0	0	-21.888	-21.925	0	0	0	0	0	-21.925	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.925	0	0	0	0	0	-21.925	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.658	0	0	0	0	0	-21.658	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.39	0	0	0	0	0	-21.39	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-20.678	0	0	0	0	0	-20.678	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.435	0	0	0	0	0	-21.435	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.703	0	0	0	0	0	-21.703	0	0	
0	0	0	-21.389	-21.389	-21.389	0	0	0	0	-21.389	-21.389	0	0	0	0	-21.389	-21.389	0	0	0	0	-21.389	-21.389	
0	0	0	-21.122	-21.122	-21.122	0	0	0	0	-21.122	-21.122	0	0	0	0	-21.122	-21.122	0	0	0	0	-21.122	-21.122	
0	0	0	-20.854	-20.854	-20.854	0	0	0	0	-20.854	-20.854	0	0	0	0	-20.854	-20.854	0	0	0	0	-20.854	-20.854	
0	0	0	-40.1	-40.1	-40.1	0	0	0	0	-40.1	-40.1	0	0	0	0	-40.1	-40.1	0	0	0	0	-40.1	-40.1	
-20.634	-20.634	-20.634	0	0	0	-20.634	-20.634	-20.634	0	0	0	-20.634	-20.634	-20.634	-20.634	0	0	-20.634	-20.634	-20.634	-20.634	0	0	
-20.902	-20.902	-20.902	0	0	0	-20.902	-20.902	-20.902	0	0	0	-20.902	-20.902	-20.902	-20.902	0	0	-20.902	-20.902	-20.902	-20.902	0	0	
0	0	0	0	-22.197	-22.197	0	0	0	0	-22.197	-22.197	0	0	0	0	-22.197	-22.197	0	0	0	0	-22.197	-22.197	
0	0	0	0	-21.929	-21.929	0	0	0	0	-21.929	-21.929	0	0	0	0	-21.929	-21.929	0	0	0	0	-21.929	-21.929	
0	0	0	0	-21.662	-21.662	0	0	0	0	-21.662	-21.662	0	0	0	0	-21.662	-21.662	0	0	0	0	-21.662	-21.662	
0	0	0	0	-20.854	-20.854	0	0	0	0	-20.854	-20.854	0	0	0	0	-20.854	-20.854	0	0	0	0	-20.854	-20.854	
-21.347	-21.347	-21.347	0	0	0	-21.347	-21.347	-21.347	0	0	0	-21.347	-21.347	-21.347	-21.347	0	0	-21.347	-21.347	-21.347	-21.347	0	0	
-21.614	-21.614	-21.614	0	0	0	-21.614	-21.614	-21.614	0	0	0	-21.614	-21.614	-21.614	-21.614	0	0	-21.614	-21.614	-21.614	-21.614	0	0	
0	0	0	0	-43.953	0	0	0	0	0	-43.953	0	0	0	0	0	-43.953	0	0	0	0	0	-43.858	0	
0	0	0	0	-43.685	0	0	0	0	0	-43.685	0	0	0	0	0	-43.685	0	0	0	0	0	-43.59	0	
0	0	0	0	-43.418	0	0	0	0	0	-43.418	0	0	0	0	0	-43.418	0	0	0	0	0	-43.323	0	
0	0	0	0	-43.15	0	0	0	0	0	-43.15	0	0	0	0	0	-43.15	0	0	0	0	0	-43.055	0	
0	0	0	0	-21.621	-21.658	0	0	0	0	-21.621	-21.658	0	0	0	0	-21.621	-21.658	0	0	0	0	0	-21.658	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22.193	0	0	0	0	0	-22.193	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.925	0	0	0	0	0	-21.925	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.658	0	0	0	0	0	-21.658	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.39	0	0	0	0	0	-21.39	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-20.678	0	0	0	0	0	-20.678	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.435	0	0	0	0	0	-21.435	0	
0	0	0	0	-21.657	-21.657	0	0	0	0	0	-21.657	0	0	0	0	0	-21.657	0	0	0	0	0	-21.657	
0	0	0	0	-21.389	-21.389	0	0	0	0	0	-21.389	0	0	0	0	0	-21.389	0	0	0	0	0	-21.389	
0	0	0	0	-21.122	-21.122	0	0	0	0	0	-21.122	0	0	0	0	0	-21.122	0	0	0	0	0	-21.122	
0	0	0	0	-20.854	-20.854	0	0	0	0	0	-20.854	0	0	0	0	0	-20.854	0	0	0	0	0	-20.854	
0	0	0	0	-40.1	-40.1	0	0	0	0	0	-40.1	0	0	0	0	0	-40.1	0	0	0	0	0	-40.1	
-20.634	-20.634	-20.634	-20.634	0	0	-20.634	-20.634	-20.634	-20.634	0	0	-20.634	-20.634	-20.634	-20.634	-20.634	0	-20.634	-20.634	-20.634	-20.634	-20.634	0	
0	0	0	0	0	-22.465	0	0	0	0	0	-22.465	0	0	0	0	0	-22.465	0	0	0	0	0	-22.465	
0	0	0	0	0	-22.197	0	0	0	0	0	-22.197	0	0	0	0	0	-22.197	0	0	0	0	0	-22.197	
0	0	0	0	0	-21.929	0	0	0	0	0	-21.929	0	0	0	0	0	-21.929	0	0	0	0	0	-21.929	
0	0	0	0	0	-21.662	0	0	0	0	0	-21.662	0	0	0	0	0	-21.662	0	0	0	0	0	-21.662	
0	0	0	0	0	-20.854	0	0	0	0	0	-20.854	0	0	0	0	0	-20.854	0	0	0	0	0	-20.854	
-21.347	-21.347	-21.347	-21.347	0	0	-21.347	-21.347	-21.347	-21.347	0	0	-21.347	-21.347	-21.347	-21.347	-21.347	0	-21.347	-21.347	-21.347	-21.347	-21.347	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22.46	0	0	0	0	0	-22.46	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22.193	0	0	0	0	0	-22.193	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.925	0	0	0	0	0	-21.925	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.658	0	0	0	0	0	-21.658	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.39	0	0	0	0	0	-21.39	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-20.678	0	0	0	0	0	-20.678	
0	0	0	0	0	-21.925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	-21.657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	-21.389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	-21.122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	-20.854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	-40.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-43.953	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-43.685	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-43.418	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-43.15	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-42.883	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-20.945	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.703	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.97	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22.238	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22.505	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22.773	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-20.678	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.435	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.703	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.97	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22.238	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22.505	0	0	0	0	0	
-40.1	-40.1	-40.1	-40.1	-40.1	-40.1	-40.1	-40.1	-40.1	-40.1	-40.1	-40.1	0	-40.1	-40.1	-40.1	-40.1	-40.1	0	-40.1	-40.1	-40.1	-40.1	-40.1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-20.634	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-20.902	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.169	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.437	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.705	0	0	0	0	0	
0	-42.883	-43.418	-43.953	-44.488	0	0	-42.883	-43.418	-43.953	-44.488	0	0	-42.883	-43.418	-43.953	-44.488	0	0	-42.788	-43.323	-43.858	-44.393	0	
0	-21.353	-21.361	-21.365	-21.368	-21.39	0	-21.353	-21.361	-21.365	-21.368	-21.39	0	-21.353	-21.361	-21.365	-21.368	-21.39	0	0	-21.361	-21.364	-21.367	-21.39	
0	0	-21.621	-21.629	-21.632	-21.658	0	0	-21.621	-21.629	-21.632	-21.658	0	0	-21.621	-21.629	-21.632	-21.658	0	0	0	-21.628	-21.632	-21.658	
0	0	0	-21.888	-21.896	-21.925	0	0	0	-21.888	-21.896	-21.925	0	0	0	-21.888	-21.896	-21.925	0	0	0	0	-21.896	-21.925	
0	0	0	0	-22.156	-22.193	0	0	0	0	-22.156	-22.193	0	0	0	0	-22.156	-22.193	0	0	0	0	0	-22.193	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.658	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-20.945	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.703	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.97	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22.238	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22.505	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.39	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-20.678	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.435	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.703	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.97	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22.238	0	0	0	0	
0	-20.854	-20.854	-20.854	-20.854	-20.854	0	-20.854	-20.854	-20.854	-20.854	-20.854	0	0	-20.854	-20.854	-20.854	-20.854	0	0	-20.854	-20.854	-20.854	-20.854	
0	-40.1	-40.1	-40.1	-40.1	-40.1	0	-40.1	-40.1	-40.1	-40.1	-40.1	0	0	-40.1	-40.1	-40.1	-40.1	0	0	-40.1	-40.1	-40.1	-40.1	
-20.634	0	0	0	0	0	-20.634	0	0	0	0	0	-20.634	0	0	0	0	0	-20.634	-20.634	0	0	0	0	
-20.902	0	0	0	0	0	-20.902	0	0	0	0	0	-20.902	0	0	0	0	0	-20.902	-20.902	0	0	0	0	
-21.169	0	0	0	0	0	-21.169	0	0	0	0	0	-21.169	0	0	0	0	0	-21.169	-21.169	0	0	0	0	
-21.437	0	0	0	0	0	-21.437	0	0	0	0	0	-21.437	0	0	0	0	0	-21.437	-21.437	0	0	0	0	
0	0	-43.15	-43.685	-44.22	0	0	0	-43.15	-43.685	-44.22	0	0	0	-43.15	-43.685	-44.22	0	0	0	-43.055	-43.59	-44.125	0	
0	0	-42.883	-43.418	-43.953	0	0	0	-42.883	-43.418	-43.953	0	0	0	-42.883	-43.418	-43.953	0	0	0	-42.788	-43.323	-43.858	0	
0	0	-21.353	-21.361	-21.365	-21.39	0	0	-21.353	-21.361	-21.365	-21.39	0	0	-21.353	-21.361	-21.365	-21.39	0	0	0	-21.361	-21.364	-21.39	
0	0	0	-21.621	-21.629	-21.658	0	0	0	-21.621	-21.629	-21.658	0	0	0	-21.621	-21.629	-21.658	0	0	0	0	-21.628	-21.658	
0	0	0	0	-21.888	-21.925	0	0	0	0	-21.888	-21.925	0	0	0	0	-21.888	-21.925	0	0	0	0	0	-21.925	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.925	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.658	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-20.945	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.703	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.97	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22.238	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.658	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.39	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-20.678	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.435	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.703	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.97	0	0	0	
0	0	-21.122	-21.122	-21.122	-21.122	0	0	-21.122	-21.122	-21.122	-21.122	0	0	0	-21.122	-21.122	-21.122	0	0	0	-21.122	-21.122	-21.122	
0	0	-20.854	-20.854	-20.854	-20.854	0	0	-20.854	-20.854	-20.854	-20.854	0	0	0	-20.854	-20.854	-20.854	0	0	0	-20.854	-20.854	-20.854	
0	0	-40.1	-40.1	-40.1	-40.1	0	0	-40.1	-40.1	-40.1	-40.1	0	0	0	-40.1	-40.1	-40.1	0	0	0	-40.1	-40.1	-40.1	
-20.634	-20.634	0	0	0	0	-20.634	-20.634	0	0	0	0	-20.634	-20.634	0	0	0	0	-20.634	-20.634	-20.634	0	0	0	
-20.902	-20.902	0	0	0	0	-20.902	-20.902	0	0	0	0	-20.902	-20.902	0	0	0	0	-20.902	-20.902	-20.902	0	0	0	
-21.169	-21.169	0	0	0	0	-21.169	-21.169	0	0	0	0	-21.169	-21.169	0	0	0	0	-21.169	-21.169	-21.169	0	0	0	
0	0	0	-43.418	-43.953	0	0	0	0	-43.418	-43.953	0	0	0	0	-43.418	-43.953	0	0	0	0	-43.323	-43.858	0	
0	0	0	-43.15	-43.685	0	0	0	0	-43.15	-43.685	0	0	0	0	-43.15	-43.685	0	0	0	0	-43.055	-43.59	0	
0	0	0	-42.883	-43.418	0	0	0	0	-42.883	-43.418	0	0	0	0	-42.883	-43.418	0	0	0	0	-42.788	-43.323	0	
