-44.783	-43.747	-43.252	-42.531	-43.071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.031	-43.995	-43.5	-43.004	-42.283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.279	-44.243	-43.747	-43.252	-42.756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.526	-44.491	-43.995	-43.5	-43.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.774	-44.739	-44.243	-43.747	-43.252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.062	-44.062	-44.062	-44.062	-44.062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.535	-43.275	-43.815	-43.815	-43.815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.783	-43.747	-43.027	-43.567	-43.567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.031	-43.995	-43.5	-42.779	-43.319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.279	-44.243	-43.747	-43.252	-42.531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.526	-44.491	-43.995	-43.5	-43.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.774	-44.739	-44.243	-43.747	-43.252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-46.022	-44.986	-44.491	-43.995	-43.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	-43.765	-42.334	0	0	0	0	0	0	-43.765	-42.334	0	0	0	0	0	0	-43.765	-42.334	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	-44.012	-43.072	-42.086	0	0	0	0	0	-44.012	-43.072	-42.086	0	0	0	0	0	-44.012	-43.072	-42.086	0	0	0	0	0	
0	0	0	0	0	0	0	0	-44.26	-43.32	-42.824	-41.838	0	0	0	0	-44.26	-43.32	-42.824	-41.838	0	0	0	0	-44.26	-43.32	-42.824	-41.838	0	0	0	0	
0	0	0	0	0	0	0	0	-44.508	-43.567	-43.072	-42.576	-41.591	0	0	0	-44.508	-43.567	-43.072	-42.576	-41.591	0	0	0	-44.508	-43.567	-43.072	-42.576	-41.591	0	0	0	
0	0	0	0	0	0	0	0	-44.756	-43.815	-43.32	-42.824	-42.328	-41.343	0	0	-44.756	-43.815	-43.32	-42.824	-42.328	-41.343	0	0	-44.756	-43.815	-43.32	-42.824	-42.328	-41.343	0	0	
0	0	0	0	0	0	0	-40.1	-45.004	-44.063	-43.567	-43.072	-42.576	-42.081	-41.095	-40.1	-45.004	-44.063	-43.567	-43.072	-42.576	-42.081	-41.095	-40.1	-45.004	-44.063	-43.567	-43.072	-42.576	-42.081	-41.095	-40.1	
-20.615	-20.615	-20.615	-20.615	-20.615	-20.615	0	0	-20.6	-20.596	-20.594	-20.591	-20.589	-20.585	-20.582	0	-20.6	-20.596	-20.594	-20.591	-20.589	-20.585	-20.582	0	-20.6	-20.596	-20.594	-20.591	-20.589	-20.585	-20.582	0	
-43.815	-43.815	-43.815	-43.815	-43.815	-43.815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.287	-43.027	-43.567	-43.567	-43.567	-43.567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.535	-43.5	-42.779	-43.319	-43.319	-43.319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.783	-43.747	-43.252	-42.531	-43.071	-43.071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.031	-43.995	-43.5	-43.004	-42.283	-42.823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.279	-44.243	-43.747	-43.252	-42.756	-42.036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.526	-44.491	-43.995	-43.5	-43.004	-42.508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.774	-44.739	-44.243	-43.747	-43.252	-42.756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.062	-44.062	-44.062	-44.062	-44.062	-44.062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.535	-43.275	-43.815	-43.815	-43.815	-43.815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.783	-43.747	-43.027	-43.567	-43.567	-43.567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.031	-43.995	-43.5	-42.779	-43.319	-43.319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.279	-44.243	-43.747	-43.252	-42.531	-43.071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.526	-44.491	-43.995	-43.5	-43.004	-42.283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.774	-44.739	-44.243	-43.747	-43.252	-42.756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-46.022	-44.986	-44.491	-43.995	-43.5	-43.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.31	-44.31	-44.31	-44.31	-44.31	-44.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.783	-43.522	-44.062	-44.062	-44.062	-44.062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.031	-43.995	-43.275	-43.815	-43.815	-43.815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.279	-44.243	-43.747	-43.027	-43.567	-43.567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.526	-44.491	-43.995	-43.5	-42.779	-43.319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.774	-44.739	-44.243	-43.747	-43.252	-42.531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-46.022	-44.986	-44.491	-43.995	-43.5	-43.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-46.27	-45.234	-44.739	-44.243	-43.747	-43.252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	-44.012	-42.582	0	0	0	0	0	0	-44.012	-42.582	0	0	0	0	0	0	-44.012	-42.582	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	-44.26	-43.32	-42.334	0	0	0	0	0	-44.26	-43.32	-42.334	0	0	0	0	0	-44.26	-43.32	-42.334	0	0	0	0	0	
0	0	0	0	0	0	0	0	-44.508	-43.567	-43.072	-42.086	0	0	0	0	-44.508	-43.567	-43.072	-42.086	0	0	0	0	-44.508	-43.567	-43.072	-42.086	0	0	0	0	
0	0	0	0	0	0	0	0	-44.756	-43.815	-43.32	-42.824	-41.838	0	0	0	-44.756	-43.815	-43.32	-42.824	-41.838	0	0	0	-44.756	-43.815	-43.32	-42.824	-41.838	0	0	0	
0	0	0	0	0	0	0	0	-45.004	-44.063	-43.567	-43.072	-42.576	-41.591	0	0	-45.004	-44.063	-43.567	-43.072	-42.576	-41.591	0	0	-45.004	-44.063	-43.567	-43.072	-42.576	-41.591	0	0	
0	0	0	0	0	0	0	0	-45.251	-44.311	-43.815	-43.32	-42.824	-42.328	-41.343	0	-45.251	-44.311	-43.815	-43.32	-42.824	-42.328	-41.343	0	-45.251	-44.311	-43.815	-43.32	-42.824	-42.328	-41.343	0	
0	0	0	0	0	0	0	0	-45.499	-44.559	-44.063	-43.567	-43.072	-42.576	-42.081	-41.095	-45.499	-44.559	-44.063	-43.567	-43.072	-42.576	-42.081	-41.095	-45.499	-44.559	-44.063	-43.567	-43.072	-42.576	-42.081	-41.095	
-44.062	-44.062	-44.062	-44.062	-44.062	-44.062	-44.062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.535	-43.275	-43.815	-43.815	-43.815	-43.815	-43.815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.783	-43.747	-43.027	-43.567	-43.567	-43.567	-43.567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.031	-43.995	-43.5	-42.779	-43.319	-43.319	-43.319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.279	-44.243	-43.747	-43.252	-42.531	-43.071	-43.071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.526	-44.491	-43.995	-43.5	-43.004	-42.283	-42.823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.774	-44.739	-44.243	-43.747	-43.252	-42.756	-42.036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-46.022	-44.986	-44.491	-43.995	-43.5	-43.004	-42.508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.31	-44.31	-44.31	-44.31	-44.31	-44.31	-44.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.783	-43.522	-44.062	-44.062	-44.062	-44.062	-44.062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.031	-43.995	-43.275	-43.815	-43.815	-43.815	-43.815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.279	-44.243	-43.747	-43.027	-43.567	-43.567	-43.567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.526	-44.491	-43.995	-43.5	-42.779	-43.319	-43.319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.774	-44.739	-44.243	-43.747	-43.252	-42.531	-43.071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-46.022	-44.986	-44.491	-43.995	-43.5	-43.004	-42.283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-46.27	-45.234	-44.739	-44.243	-43.747	-43.252	-42.756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.558	-44.558	-44.558	-44.558	-44.558	-44.558	-44.558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.031	-43.77	-44.31	-44.31	-44.31	-44.31	-44.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.279	-44.243	-43.522	-44.062	-44.062	-44.062	-44.062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.526	-44.491	-43.995	-43.275	-43.815	-43.815	-43.815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.774	-44.739	-44.243	-43.747	-43.027	-43.567	-43.567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-46.022	-44.986	-44.491	-43.995	-43.5	-42.779	-43.319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-46.27	-45.234	-44.739	-44.243	-43.747	-43.252	-42.531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-46.518	-45.482	-44.986	-44.491	-43.995	-43.5	-43.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	-42.998	0	0	0	0	0	0	0	-42.998	0	0	0	0	0	0	0	-42.998	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	-43.246	0	0	0	0	0	0	0	-43.246	0	0	0	0	0	0	0	-43.246	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	-43.494	0	0	0	0	0	0	0	-43.494	0	0	0	0	0	0	0	-43.494	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	-43.742	0	0	0	0	0	0	0	-43.742	0	0	0	0	0	0	0	-43.742	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	-43.99	0	0	0	0	0	0	0	-43.99	0	0	0	0	0	0	0	-43.99	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	-44.237	0	0	0	0	0	0	0	-44.237	0	0	0	0	0	0	0	-44.237	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	-44.485	0	0	0	0	0	0	0	-44.485	0	0	0	0	0	0	0	-44.485	0	0	0	0	0	0	0	
-43.048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-43.521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-43.769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-43.296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-43.769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-43.544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	-43.246	-41.816	0	0	0	0	0	0	-43.246	-41.816	0	0	0	0	0	0	-43.246	-41.816	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	-43.494	-42.553	0	0	0	0	0	0	-43.494	-42.553	0	0	0	0	0	0	-43.494	-42.553	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	-43.742	-42.801	0	0	0	0	0	0	-43.742	-42.801	0	0	0	0	0	0	-43.742	-42.801	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	-43.99	-43.049	0	0	0	0	0	0	-43.99	-43.049	0	0	0	0	0	0	-43.99	-43.049	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	-44.237	-43.297	0	0	0	0	0	0	-44.237	-43.297	0	0	0	0	0	0	-44.237	-43.297	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	-44.485	-43.545	0	0	0	0	0	0	-44.485	-43.545	0	0	0	0	0	0	-44.485	-43.545	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	-44.733	-43.792	0	0	0	0	0	0	-44.733	-43.792	0	0	0	0	0	0	-44.733	-43.792	0	0	0	0	0	0	
-43.296	-43.296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-43.769	-42.508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.017	-42.981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.265	-43.229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.512	-43.477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.76	-43.725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.008	-43.972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.256	-44.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-43.544	-43.544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.017	-42.756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.265	-43.229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.512	-43.477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.76	-43.725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.008	-43.972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.256	-44.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.504	-44.468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-43.792	-43.792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.265	-43.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.512	-43.477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-44.76	-43.725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.008	-43.972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.256	-44.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.504	-44.468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-45.751	-44.716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	-43.494	-42.063	0	0	0	0	0	0	-43.494	-42.063	0	0	0	0	0	0	-43.494	-42.063	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	-43.742	-42.801	-41.816	0	0	0	0	0	-43.742	-42.801	-41.816	0	0	0	0	0	-43.742	-42.801	-41.816	0	0	0	0	0	
0	0	0	0	0	0	0	0	-43.99	-43.049	-42.553	0	0	0	0	0	-43.99	-43.049	-42.553	0	0	0	0	0	-43.99	-43.049	-42.553	0	0	0	0	0	
0	0	0	0	0	0	0	0	-44.237	-43.297	-42.801	0	0	0	0	0	-44.237	-43.297	-42.801	0	0	0	0	0	-44.237	-43.297	-42.801	0	0	0	0	0	
0	0	0	0	0	0	0	0	-44.485	-43.545	-43.049	0	0	0	0	0	-44.485	-43.545	-43.049	0	0	0	0	0	-44.485	-43.545	-43.049	0	0	0	0	0	
